C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,Classification
0.20541597304715495,0.10756696880912991,-0.9254571550127697,2.13874611828062,-0.48130037235450435,-2.7613387965049165,0.8017098246115691,1.2800720480693366,1.757643556109161,-0.05793982767412394,1.029680301520458,-1.091576308356266,2
-0.8445104063760066,-0.3510036287321794,0.21477601163047402,3.503460840159179,1.1978187952804331,-2.986125146619524,1.9660765831605969,1.3051624981871626,0.9466601948247041,-0.26060248316552187,0.6516671868470337,-0.9736785375910442,2
-1.1898924279451342,-0.6515731410843428,0.6308108035548659,2.4178747931580507,2.0490959334761034,-2.054036176345569,2.8949072946639376,1.6417942215689143,1.2355831925071585,-0.011210265716807628,0.3082342759962662,-0.7817467869699067,2
-0.7062192077969003,0.3084524475143856,0.01942009658809733,2.7344227916859563,1.9725052794139908,-2.3436869572600614,1.9134739806995738,0.8775991599956101,1.5191097436923886,0.3031463352985451,0.03100276790020787,-0.9641463189437668,2
-1.5975115251033525,-0.2766089987490103,-0.2223542768283514,2.056418056040856,2.277354227581129,-2.377241816752367,1.9660720503810885,1.7872076936283379,0.9610766368779405,0.036798245210692845,0.6913379707355364,-1.0106180087273071,2
-0.86179396029455,-0.14734821968165074,-0.6190201377923349,1.7409025465574737,0.2064659795505038,-3.1228708745010096,1.6502028572277943,2.0156667723940904,2.019648306120917,0.5343733712234991,0.6473152841023467,-0.8325650358437939,2
-1.621735295368876,-0.3012657664011201,-0.555240096764804,2.4863524462509154,0.3442600316534317,-3.178638312507587,1.8969882272476613,1.5980813506767293,0.8181266417926603,-0.147131561790645,0.8120519727695701,-0.8333549465800765,2
-1.2942900073399313,0.36255277192773255,-1.1229847301811697,1.0227549576677004,0.2701720709099944,-1.448192337620747,1.656711030993446,1.3636366148025378,1.1058893121512234,0.24798635688894957,-0.05664837643488694,-0.22523181897307196,2
0.035875578454323306,3.649378453938103,-1.5131257679222267,0.838026036682898,1.0012789656367689,-0.3752507454081571,1.0302321741532559,0.5614794990243508,0.7448208125440601,-0.4197355895338744,0.13857531001505188,-0.5073525727292258,2
-0.39480202829160405,4.833077320281537,-0.8165528319776634,-1.117405485165153,2.11352147710934,0.07869945414972844,0.5093074540233467,0.3900471830901232,0.4010520872291515,-0.9250412597350279,0.5145691476614801,-1.0407208869143327,2
-0.27033721244204967,4.783977378691091,-0.8626901583464588,-1.3720462832755551,2.0425731901648523,-0.5593920752271228,-0.15007418723806443,0.6940712216856844,0.7155817412932671,-0.6104861823503325,0.4863026934223403,-0.7705260529214627,2
-1.0282869192538338,4.529209830346108,-0.2317293064645886,-1.405741946764741,2.167886277947848,-0.8274540834887416,0.8470536739663214,0.5103148978012169,0.45649628009317456,-1.1619619895318263,1.0291699050462206,-1.3742936295608872,2
-2.2291265899747237,2.3286251382769185,-0.9265619540225319,-2.7183973157477324,2.0675891860265803,0.27049150132261207,0.5623083271284783,0.007590753233201121,0.9165769950404223,0.2588337201841421,0.28150899520398837,-0.7201863349418054,2
-2.4276212356503604,0.9132677603107746,-1.3914020963280942,-0.30353324562130657,1.8640140677465182,-0.7677503408658822,0.4047899598187127,0.11843966982937902,0.3484699322280002,0.5551747603028875,-0.1317182887192511,0.1080691950186131,2
-1.9131071724990423,2.0070783015205285,-1.5724966073225284,-0.9857818598311473,0.7587795446732093,-0.9738428451851515,-0.22487739825241823,-0.26186308190447716,0.7192447461829815,0.16977482704290045,0.31037150936311,-0.46556373601205453,2
-2.175611797300814,0.9435422310234348,-1.4300324200766454,-1.2412237881784107,1.1635672732441784,-0.45634404441280063,-0.6173225395386737,0.6010345703115375,0.5739440542813156,0.19809806431646323,0.02138113237943086,0.12800179166074632,2
-2.6493056770792975,-0.1359143397396474,0.13115887514202398,-0.38737028926266903,-0.28317695582117475,-1.352782964701337,0.47142052039562443,0.49861978479884767,0.8620031563730522,0.011236771321807087,0.4957926887786008,-0.4979194443823087,2
-2.689639373187557,0.49477146629383695,-0.007267621749112635,-2.8353516205988556,-0.13352520995628298,0.5194121778473945,0.3607245116857661,0.5268764685110595,1.4326084273311144,-0.2195575357141175,-0.1768534405180425,-0.408117948728086,2
-3.3807993030790247,-0.6427762383036613,0.34282214762197777,-2.7687262276920723,1.121420906701907,0.9563822975620668,1.3001027174182045,0.9920789830691992,1.4919225288620284,0.2644762502984686,-0.36736788396901554,-0.4120508288174201,2
-3.6055398054650074,-0.9234011131071445,1.0290045420638336,-1.7449864703929263,0.588492156351747,-0.5199246946093508,1.5711417067102234,1.1870791537256624,1.1895622581351926,0.05168148442397761,0.21383330051627694,-0.7051177867734492,2
-3.125082716055588,-0.930421091321209,0.9174931676744836,-1.0650540488288067,-0.4970976754158331,-1.4251691292614759,0.8951254515402727,1.5202303880208727,1.0891405858464587,-0.18879626635764665,-0.1270277878164554,-0.1550831728618566,2
-3.024104207226142,-0.2804013078374249,0.4196291245005352,-1.0419238860939144,-1.5408894872809558,-1.3354047243380822,1.1727496939324213,0.6008635107733202,1.3494400848209531,-0.5746877038601748,0.9424861271858723,-1.4664673957836196,2
-2.3664900977542263,0.38297247035124954,-0.2967497396266261,-1.3716968357847603,-1.3438495635772416,-0.09382501954576833,0.46141015281660663,0.6226397234576667,0.8091596649124726,-0.4143727215945646,0.1348240102806749,-0.6756075524614368,2
-2.329328043898764,-0.003228407306896129,0.26677688688478485,-3.069724700686899,-1.4911246037214774,0.28413375612725017,0.8942984265160645,0.5337158580254839,1.4503651604349619,-0.13653068103528712,-0.7913586718760584,-0.2232547480659712,2
-1.768296181420292,1.5002473747293883,-1.5047363561657134,-2.3795307059573467,-0.6192628172262359,0.594142907597604,-0.7476382525011834,-0.12695569376158386,1.1590705830783317,0.3510158918447225,-0.6242682648018627,-0.2883549319125398,2
-1.2704322783475726,1.2282760022503612,-2.0255911039158883,-1.704160317816939,0.21136520251541535,0.5809536856679987,-2.4535546127824164,-0.9418463201712614,1.3240014198240204,1.8905464673974652,-0.8726781222574959,0.23233795942091337,2
-1.52738838611398,0.7820002592507935,-1.2210234840603278,-0.19974454151956483,-1.1058525594121347,-0.9003186840697972,-1.8514252020938171,-1.6744306171295784,1.7827325077474847,1.9528539233414084,-0.45287224181162256,-0.38789358295325677,2
-1.4653373555158453,1.5121145204182345,-2.0991484448894075,0.904118128671473,-1.0807756020520616,-0.5543822752963632,-2.382319785852705,-1.3848709160876833,1.1776531362057434,1.572317553908026,-0.39737644760558044,-0.4940541991377141,2
-2.3099043033024693,-0.38123013829852415,-0.2228630601475849,0.03194443558280585,-1.786204948300838,-1.1983389255800099,-1.0130262254252274,-1.398240929521643,1.6514569806423822,1.303479574648254,0.172386691189253,-1.0445669383743557,2
-3.08090189424999,-2.2202534017541624,1.723353639187209,0.1230147592930236,-2.882898071203315,-2.347895307130169,0.5509522187657436,-0.21927171568913723,1.7460794144864793,0.7389604778707829,-0.09310319814227784,-0.6525604674573708,2
-3.4685124625346493,-1.996820278953973,2.7945946354525577,-1.1198477558233735,-2.6377030334054656,-1.9763971204131674,0.4955248375311916,0.15376640195967248,1.8742762385674205,0.3540061740543364,-0.28802090664259783,-0.5262317571193764,2
-2.048662993274309,-1.159487042659768,3.0362866565828015,-0.11902845106272113,-2.7428962329067232,-2.234007436205933,0.93200773790457,-0.8740308182296349,0.4804324291473322,-0.27394973358483815,0.4454698560455846,-0.5612283223200645,2
-1.6532032646231773,0.1280030993808355,1.7139693440754833,-0.21008268700973187,-2.3884083414603827,-0.9552635600961605,0.5978411628392702,-0.030066503925925938,-0.0445168019950434,-0.9535455123509797,-0.25509251447467,0.10207673827393704,2
-1.385579362367664,1.057835836724779,0.999298885031652,-0.5426307978204925,-1.5424870562693067,-0.06905674540109275,0.11816161828232685,0.11279888503894785,-0.08343216358264001,-1.5335440148246748,0.2583583389897939,-0.45329780934536634,2
-0.94382111437071,1.796003504546625,-1.4533722155444826,0.7934219020444789,-1.4270130016007325,-0.17412627972992087,-0.6038788047308591,0.5021377230180646,-0.9002428896328671,-1.7392753077340244,1.006960218812869,-0.2203605531626238,2
-2.1311460341385455,1.1961563378762632,-2.1343032210402604,-0.4551595412129014,-1.9696140338260923,0.17925686035657226,-0.820812452554852,1.268776278885042,0.9788081051257007,-0.9199660678617637,1.0403871898288697,-0.6702889006959767,2
-2.6008239686063246,0.2042748317510415,-0.7121439688688684,-0.8265256414623431,-0.7723907087159771,0.9632017504151301,0.18861194871429177,1.100072004387103,0.9151817669291875,-1.0563924152780257,0.778542339198203,-0.6882084509108247,2
-2.5119468207204716,-0.9753054327711538,-0.31057740150202207,-0.2105781767179227,-1.5309332905341597,0.46227789690637944,0.07514137180260902,0.7704723207179742,1.1988868911916055,-0.3455692089036148,0.6978693689527956,-0.6501462762069116,2
-2.011250028019287,0.07738348747033966,-1.2265257147741322,-1.669647607003631,0.5714598862380872,2.1746451282108636,-1.662265497656049,-0.923392568843452,1.5872660169634873,1.3094585514378723,-0.3414417515667077,-0.2920231942479689,2
-1.112454790965384,1.128416478271318,-2.3749544990279383,0.502061425940704,1.4240116359199522,2.0847978789838706,-3.7086430897302862,-2.1082433803007694,0.3928735071876018,2.008351522581126,-0.36193118147182374,0.3169728145137579,2
-1.251042340308019,0.8488995399073174,-2.364119020936636,-0.03143098351366172,0.904465844708263,1.1039498498224325,-3.864534809419923,-2.0731729007133586,0.9862734557272963,2.732278982958981,-0.012665142050760225,0.10464238816906361,2
-0.8018702595411275,2.3411214606695774,-3.167332356391517,0.5349258811287297,1.434276491065688,1.9695165351748078,-4.364163852776052,-2.7941003781676828,0.014866557888702042,2.234885858788411,-0.2240836373408742,0.21247304193475106,2
-0.6859328758754039,1.7471084838918713,-2.6649085741349805,2.4935528784436825,-0.07828660490785794,0.6025102123040196,-3.500367649028018,-2.1552980650069764,-0.3488315772625084,1.1876035720099722,0.5286308608734988,-0.31969003572575666,2
-1.7265078637141125,0.19629303421998057,-0.8927961905592288,0.28938842479818677,0.08866074684143815,0.293480586361327,-1.6113099090637186,-1.0233931402204783,1.0066925637733481,0.8422096789879234,0.690785396060088,-0.9320521200197579,2
-1.0381437521362527,0.859223015520113,-1.6076617170103031,1.1228070794345224,-0.5295635052736165,0.3221713831132864,-2.355152520833422,-0.6963304455197143,0.3372525416414698,0.34897458859127556,-0.11329263963434047,-0.2352610212512425,2
-1.8115752228691204,-0.7171536471931873,-0.6407546312334189,1.5553240260411128,0.10838281762066755,-1.4907012647368714,-0.7108031607252265,0.45815378918962235,0.2627039138538201,0.508458543389048,-0.00845483841598397,0.274206700212203,2
-1.6640995968096455,-0.729550173198539,-0.20670344387560222,1.0753879069164152,0.08980362997803466,-0.7063493002540718,-0.0645328869577976,0.4039512340775691,0.8535635201069245,0.6624813744369377,-0.7259328113161214,0.4802488379787802,2
-1.4949652208492457,-1.207922369890583,0.039813644651832805,2.7409468819632123,-0.6556473312106915,-1.2910437251812206,0.5282782637981462,0.9846407140879546,-0.06077499065294457,-0.052247922786255466,-1.5182187924756987,1.297172135922095,2
-1.9999130354484012,-0.9452558146034746,0.04543448648874923,1.4497414090796972,0.24401586350907167,-0.5794225554339895,1.1618559999297002,0.8957434188603435,0.08308714993315887,0.01999617894658744,-1.2182403288536465,1.0930120911180652,2
-0.882331129164373,0.88397622937189,-1.6026641535761958,0.8232764197291299,-0.5213681123997636,0.9043249239736854,-1.258598566463524,-0.23227105564685402,0.5174918852894401,1.0572672231878528,-2.350229190182453,1.6498818766107155,2
-2.347055833941545,-1.036370077125525,-0.3646252156070081,-0.08227073101209051,-0.4704945045266249,-0.07313628054889666,-0.6626355341835194,0.7623712788596372,0.1786406341222872,0.7107818758604143,-1.6982380276563618,1.617505634183139,2
-1.9637224857657032,0.39756181345289815,-0.7851404460659435,-0.9455973976028837,-0.685410379401686,0.7757686319270277,-1.090636592756379,-0.5199564068140629,0.908203583645767,0.569313425174894,-0.6876918581507563,0.2071274658256988,2
-1.6478261166341006,-0.3739421124460482,-0.5244123505325021,1.3816878826211352,-0.9648333503574094,-0.27532457025183077,-1.891912220329599,-0.9648455877202179,0.7590634434995576,0.8523450384053466,-0.377515009884984,-0.01630466444741905,2
-2.0931270044473553,-0.23629334746714825,-0.728568234394831,1.0616148762192839,-1.5305585793348737,-0.7410429388201754,-1.2549911552666062,0.09145679316975483,0.8819281894771893,-0.3779374928780202,0.7432254013196675,-1.0682989895453394,2
-1.1560836853247547,1.3681986924305805,-2.169613037195248,1.2713555085158614,-1.674824053651759,-0.3970407609503515,-1.9226591911451523,-0.13175191255612256,0.7835172345598252,-0.3791991288646426,0.12461233406226858,-0.536545887112154,2
-1.2290929555589585,-0.03050127827074186,-1.5984874236203186,2.0404825390637042,-1.1096563724920594,-1.062200896616404,-2.0239366503997394,0.36261197565181735,0.8999487131604135,0.26677357891420217,0.043108495720180474,-0.15802277325690528,2
-0.560409031002434,0.7825638988751104,-2.0267375231822546,2.610420452505675,-1.6361082442893458,-0.8664234854934207,-1.8787985723726925,-0.39172850769494943,0.992755998821489,0.5496763418421906,-0.31641851844713453,-0.18202528560158518,2
-0.7383222921715475,1.0530122384495546,-2.46724521583682,1.6987782569507148,-0.923852598188444,0.2594084753135946,-0.7164642095644047,-0.037487168015489236,0.7765780275671423,0.17390331009177729,-0.047234051116835374,-0.24453205769106912,2
-0.813789853153739,0.36505000886494937,-1.9744510496850294,1.8236807639481853,-1.4586832907392746,0.28638671791606657,-0.014371589506227569,0.16188897794401427,1.3636707965906436,0.29531120063234,0.17637557318937952,-0.6071656475928001,2
-1.3035421685497188,0.4579056648610024,-2.0951402870099805,0.557196117346726,-2.0393359711391885,0.7581597262710176,-0.30648687500035965,0.38772786202694504,0.9012399497088576,-0.2559784656736154,0.08742061424219158,-0.3189027862311938,2
-1.3325661637385648,1.4514738488775607,-3.459942938617073,-0.8483656657817316,-2.206883715907784,0.6006285151927098,-0.5241754904027195,1.4308090256208055,1.2220789418149736,-0.26765075822636486,0.05721765893607479,-0.013089346826812018,2
-0.28012279975061316,0.9416958164956966,-2.8559733347647125,2.4042029563746805,-2.3473657593168027,1.604697494503241,1.0832886675363356,0.4413752874758235,0.5349001058276608,-0.2188800162346905,0.14645686834403507,-0.1548099724879646,2
-0.6016090522159883,0.5310490045983687,-2.620039696871678,3.1099956338685804,-2.615331874169793,2.02822119237613,1.9894768085956624,-0.0809285430199064,-0.07718510795678266,-0.5229440749815607,1.1305957799273862,-0.5847591251230119,2
-0.669960713035084,0.8557588444391869,-3.122134151326452,2.9034886977094176,-2.2334783420161637,1.0836495225839577,1.0997489764381922,0.8937450227727187,-0.11177785283498134,-0.6483768529734469,-0.021549085390936768,0.36343784254657463,2
-1.5142434012594064,-1.0965865835525346,-0.8585879562642716,1.8537073203309056,-2.2639803467349586,-0.10655409613516033,0.3900115261397747,1.1462779941183792,0.030355512054382815,-0.5118333233160749,-0.7693555831221424,0.8074561741269,2
-0.3486551809227784,-2.3218829907222283,-0.022242512334418922,0.6666784315654899,-2.0912143564741004,0.08293426712850367,-0.6347351914093605,0.2698251738680735,0.622555448384249,0.8254678917685505,-0.8359356733293671,1.2169380273613843,2
0.870668885713126,-2.128463646622455,0.08097263112298056,-0.02255557561082652,-2.0367153171967427,0.45684237026328267,-0.4383465396360765,-0.4241787869577481,0.9053327115563519,0.9930686499186782,-1.4747068752150878,1.367510107874724,2
2.682836522680538,-2.69528988252055,0.434693017069693,0.41029023761431305,-1.5681436705092078,0.42288410507348145,0.5073292220224892,-1.833045417863492,1.004890288206228,1.6831899819842886,-0.03703659310341718,0.5408040970238364,2
